0,0.0097373037447398437,0,0.20467886284912146,0,0.00033907343555390193,0,0.015339704459318863,0,0.0048591129090109339,0,0.27809043162071245,0,0.0022373163356820989,0,0.011323189949263056,0,0.037823727425489458,0,0.27334397288028572,0,0.0032545843386186514,0,0.0011525913966154171,0,0.011088462507621561,0,0.22817730478991519,0,9.7018039172549981e-05,0,0.015601872113451187,0,0.00016474289162087143,0,0.0012804852905684153,0,5.036417170307692e-09,0,4.8592285579339126e-05,0,9.7353656926710327e-06,0,0.00039020282643999833,0,2.2470202812642199e-08,0,0.00055218084931139919,0,0.00034904447349236301,0,0.00034173263063918093,0,0.00010657349299936548,0,0.0059274327546991936,0,1.9484915641839187e-05,0,0.00036064614531621626,0,9.6875487515486659e-06,0,0.00052323702477559571
0,0.01179847168504672,0,0.22090956900884176,0,0.00034779541253479547,0,0.018382574929474406,0,0.0067663989075492465,0,0.30148171901079052,0,0.0021954276729178965,0,0.011737660311039471,0,0.043569433685202941,0,0.289345264238281,0,0.0029110249987940547,0,0.0021171746273236027,0,0.011627026215442548,0,0.14069420783976311,0,0.00014917492069957151,0,0.017176958885866074,0,0.00023852536564615104,0,0.0019709316630211592,0,5.8610824127783508e-09,0,0.00015509780618148928,0,7.0049684907022627e-08,0,0.00041400118469059777,0,2.1954935377240284e-08,0,0.00069733832905056429,0,0.00047725761426068819,0,0.00063463659146104242,0,0.00015897530404015167,0,0.0059335353585845234,0,7.9591752211195666e-05,0,0.00081784071914623889,0,3.8742748152263672e-09,0,0.00051276900303963901
0,0.013588249242049948,0,0.24741058134666108,0,0.00044822923982763141,0,0.022612580785624645,0,0.0097177260529321546,0,0.31810374702807442,0,0.0024315353645756933,0,0.013861681423773741,0,0.045651154855962016,0,0.22133582492237308,0,0.0037257086170932865,0,0.0037994580151566567,0,0.014841188099814067,0,0.14889439500247625,0,0.00018384047823896034,0,0.019177711708916512,0,0.00016803372430582579,0,0.0034296012590923994,0,6.1601582619273524e-09,0,0.00011877886940184887,0,9.9753008381313671e-06,0,0.00050691905855549248,0,2.4413833871795223e-08,0,0.00075076941272805245,0,0.0006720562650627044,0,0.00091089616327778963,0,0.00016794516290247297,0,0.0053235586334613137,0,0.00011867371501654052,0,0.0010681813310520402,0,9.8813401175903984e-06,0,0.0010570742706360657
0,0.014883711987134819,0,0.28067462087635869,0,0.00064214559321906838,0,0.025947389016818721,0,0.010642422929236998,0,0.33528258009645201,0,0.0022382890321202618,0,0.015338239914439741,0,0.04988709702738213,0,0.13810885366769324,0,0.0042487606535505859,0,0.0047302916476140841,0,0.017183899274382488,0,0.15881287080979062,0,0.0006621250306342915,0,0.021787774853734437,0,7.9662203340714869e-05,0,0.0039983938893111354,0,7.2153896899434414e-09,0,0.00019908678344772237,0,1.07222163321068e-07,0,0.00057987623643153017,0,2.2382497526149138e-08,0,0.00099410790823477812,0,0.000477584608243004,0,0.0010152414311153913,0,0.00015907715311128443,0,0.0054468894893408499,0,7.9691559268746514e-05,0,0.0011347041812652153,0,9.0051604912446242e-09,0,0.0011135251543816598
0,0.018262657490774832,0,0.20469390282738464,0,0.00055285768997143277,0,0.02884118579946118,0,0.012463842495822434,0,0.36230532051216979,0,0.0030448977341103922,0,0.021067051504491747,0,0.051133232050175371,0,0.1443485834459679,0,0.0051354219143318232,0,0.0060228983350879804,0,0.022178200391531008,0,0.17304479582241103,0,0.0011559199937458834,0,0.025166044377818997,0,0.00018105810801151699,0,0.003870812898336446,0,2.0104811480019871e-05,0,0.00013096218813969719,0,2.0223926092662886e-05,0,0.00045362670140894584,0,3.0850605957066437e-08,0,0.000693593223291685,0,0.00042256014902876068,0,0.001438470319141351,0,2.0153448903647163e-05,0,0.0063409564863116993,0,0.00027936060708732738,0,0.0016151650464838155,0,1.4549291319967318e-08,0,0.0013167622718005304
0,0.020997184127712013,0,0.22179651350552346,0,0.00078087172116465071,0,0.034828887055594948,0,0.016149679652642204,0,0.27977050349152544,0,0.0027099500143564284,0,0.024476054365990582,0,0.052852062616382957,0,0.16296826634391876,0,0.006595614602873414,0,0.0086334925362299524,0,0.022088072698062882,0,0.19127323201976915,0,0.0011555359221720554,0,0.027399566215887336,0,0.00018296605414607273,0,0.0032508731597445544,0,9.6345634888389047e-09,0,0.00011808404568037593,0,8.1389061874795817e-05,0,0.00088767394271747847,0,2.7910979792232792e-08,0,0.0002774055158452877,0,0.00091431986444443143,0,0.002217727037406865,0,7.5096312165864158e-08,0,0.0072921452652797173,0,0.00012207065585533188,0,0.0019104118509820002,0,1.2771152493130053e-08,0,0.0011131194722672486
0,0.022799285107927343,0,0.14602633792699488,0,0.00038157419124156537,0,0.042717199584590276,0,0.017172900648728038,0,0.30098882856892295,0,0.002308306819452848,0,0.029665908245741258,0,0.056324946439309229,0,0.17632443089661662,0,0.0076007327374366376,0,0.010895606044187593,0,0.027087923495024507,0,0.2139452897982527,0,0.0010310457423303484,0,0.029917018698511891,0,0.0002080975809060495,0,0.00389319773869152,0,1.2100243254927843e-05,0,0.00022685960386389256,0,1.2268163173938593e-05,0,0.0012090946287693402,0,6.0705598197724729e-06,0,0.0003521880737890109,0,0.0008086191653720533,0,0.0028995701505345468,0,8.4211356180236891e-08,0,0.0088598073329103563,0,0.00012273561056142887,0,0.0033225253966111261,0,1.1592260403927972e-08,0,0.0015655560164019842
0,0.023533869894690612,0,0.16126637296574575,0,0.000766458434554811,0,0.045007699959849656,0,0.018263808859630644,0,0.20895056680323923,0,0.0016868005361584686,0,0.03129557838357333,0,0.060317948324122461,0,0.19309281535624592,0,0.0089177057971799433,0,0.012573873330336197,0,0.034081452939445686,0,0.23245981914778793,0,0.001883065938607597,0,0.033562683808536761,0,0.000285256154400383,0,0.0039170965994949018,0,9.3587213794386881e-06,0,0.00032110384711603611,0,9.5337042365083947e-06,0,0.0014716174058510198,0,7.3022820370774158e-06,0,0.00082124898278389832,0,0.00060720808119340999,0,0.0034202956445168117,0,3.4458402164100105e-05,0,0.011352145749566753,0,9.7375906142085068e-05,0,0.0041268221123742128,0,9.3686099194298409e-06,0,0.0023473562414992257
0,0.026392177008834783,0,0.075344568584084476,0,0.0013764464074932905,0,0.045095436304996669,0,0.021912213071691805,0,0.22937420951882245,0,0.0018498457700229316,0,0.034142147152569621,0,0.06500245776581802,0,0.20723399981431109,0,0.010149838117550453,0,0.016678591016546628,0,0.039828151949889368,0,0.25321406253102874,0,0.0016503005917967036,0,0.038973372440919411,0,0.00035808422133722399,0,0.0052440454435759669,0,1.247567341234823e-05,0,0.00051027276620918853,0,2.9249340048089199e-05,0,0.0017334299088210402,0,9.7760004347960725e-05,0,0.0009907578260462803,0,0.00061226785856653481,0,0.0042675470993494054,0,5.6235012439703103e-05,0,0.011142425752267785,0,0.00018329999042116302,0,0.0043595013040042731,0,3.9450635258301288e-05,0,0.0025743696281887198
0,0.02544513975492067,0,0.082463869398691408,0,0.0016171729968035534,0,0.049867168649438354,0,0.022462759211357364,0,0.24255549568804163,0,0.0020929030238664285,0,0.040264290650904921,0,0.074733759480185999,0,0.12613902917653835,0,0.010160009302652,0,0.021123065965831574,0,0.046660372872571243,0,0.2733604564476706,0,0.0019031333330739985,0,0.044275777861125146,0,0.00013419582317184163,0,0.0072768397260190541,0,1.750929928931042e-08,0,0.00084426492137736802,0,2.1010187883785533e-05,0,0.0016983532857302807,0,2.1135260049080388e-08,0,0.0010042485475821776,0,0.00093372888029770798,0,0.0038957279336679774,0,4.1679765123695404e-05,0,0.011334039430190205,0,2.1260575344666179e-05,0,0.0049079618566788335,0,1.9650592755944335e-08,0,0.003055985964714009
0,0.026870611913324922,0,0.090984466170662956,0,0.0022036728285730074,0,0.05404220406430793,0,0.025151024053774465,0,0.25571119947620091,0,0.0018888418491377588,0,0.048828629066383238,0,0.081165063893741521,0,0.033744694862334189,0,0.012187877414366912,0,0.026107130673528999,0,0.052447467175037843,0,0.29594079268313578,0,0.0028824536575110032,0,0.048642466298001411,0,0.00013049354869328457,0,0.0076975006308521547,0,5.2323824804127541e-06,0,0.00073921601485354787,0,2.6298046202141547e-05,0,0.002354123854207032,0,5.2282963715589639e-06,0,0.00095160700968930116,0,0.0008394692691836487,0,0.0043398581179881534,0,6.7848578542904615e-05,0,0.012127533983628591,0,0.00023494251589064019,0,0.0049539715623543043,0,6.7750835820969463e-05,0,0.0034480655006932951
0,0.0017858178112512614,0,0.09896388890744548,0,0.0031525133470617903,0,0.062966530025293885,0,0.0022586314460021546,0,0.27136957354250574,0,0.0027499831812156255,0,0.052207233759251674,0,0.086708297579759008,0,0.044286859492748611,0,0.014649255205395045,0,0.030860043124976276,0,0.059352657773260355,0,0.2648009283380055,0,0.0041368857654963034,0,0.057352122067132083,0,0.00029155138676782293,0,0.0073987298387376771,0,3.4441667823587758e-08,0,0.00081805506851162924,0,0.00020595203773116671,0,0.003335246651170261,0,2.9559758086904565e-08,0,0.0017758477535148502,0,0.0013544320905008198,0,0.0044048571262486434,0,0.00010428122383153103,0,0.013067703067354082,0,0.00030140370738828082,0,0.0045765870916506107,0,0.00035406102958213267,0,0.0047435867027015126
0,0.0038514287498074215,0,0.11155466636159424,0,0.0042764157868444078,0,0.069754713416525685,0,0.0047366709274621489,0,0.28463608450901168,0,0.0039499485810125367,0,0.059273183406123725,0,0.091963856356986104,0,0.0518200595942791,0,0.016398580196652076,0,0.037918248572763429,0,0.068081374210647014,0,0.17578199594989841,0,0.005666592430949623,0,0.063305518925860241,0,0.00018675303903486243,0,0.0075546790728654757,0,4.4632703242656233e-08,0,0.00117909593522281,0,8.3034297679411901e-05,0,0.0040627002306260936,0,4.0330072652523068e-08,0,0.0015170737551838493,0,0.0013286825383649423,0,0.005556435637965579,0,0.00033212083721334844,0,0.013934919377531581,0,0.00039487792960484218,0,0.0049622355533153525,0,0.0005394776129348922,0,0.0049343756752608034
0,0.0057319297570058055,0,0.13135580107010605,0,0.0045374195869197593,0,0.079976946495076057,0,0.0067176838219020398,0,0.30126539107022032,0,0.0045773885761050672,0,0.063220953661477258,0,0.083357193269461519,0,0.061299269374409833,0,0.00078590027227988686,0,0.042481477316769184,0,0.0019468636255252712,0,0.1872162481006685,0,0.0066753929819997103,0,0.071724562141603082,0,9.3811385002236851e-05,0,0.0072621184692643441,0,4.6313015796578266e-08,0,0.0016259752978911529,0,0.00013549200602106158,0,0.0049096474506981902,0,2.0881781300702587e-05,0,0.0011257802339577996,0,0.0015009145494939509,0,0.00058407088195431558,0,0.00036462927739706929,0,0.014324417658653048,0,0.00064591005455478991,0,0.0062523918947259846,0,0.00053136603063201561,0,0.0058868466970937484
0,0.0069173155800419895,0,0.039302043863925197,0,0.0059292014539325359,0,0.080659285168783207,0,0.0087799444750524692,0,0.32482515957454022,0,0.0055903528160384857,0,0.074533057120144144,0,0.08383739506915347,0,0.069767943821563233,0,0.0019517880554818495,0,0.046674239722107172,0,0.0047375456618481944,0,0.20059963316535331,0,0.0078630662203778168,0,0.079631651815982585,0,2.0729507193140959e-05,0,0.0079061095382955467,0,1.0389768901131237e-05,0,0.0024051841842856248,0,0.00012405123201712556,0,0.0052201664565631667,0,1.038761861034458e-05,0,0.001611610574078422,0,0.0013644340686376467,0,0.0012170960357294968,0,0.00085745411626381954,0,0.016836890443473366,0,0.00095045645822906648,0,0.0081061463686665607,0,0.00042364629800427053,0,0.0053270531925782624
0,0.0092745982393077544,0,0.046191204777620058,0,0.0073650141558208411,0,0.089477162553658424,0,0.010840524447114998,0,0.33805034982390242,0,0.0057697201170815631,0,0.0051936660029308903,0,0.084488215405049402,0,0.082842412940209512,0,0.0027227149009624871,0,0.0512066747870321,0,0.0077815668352299696,0,0.19605092961570225,0,0.0092775142903865522,0,0.087541029706679971,0,5.1497175689830189e-05,0,0.0081880793195885527,0,2.0636141878839467e-05,0,0.0029632161233446239,0,0.00019544769235760144,0,0.00688813014726868,0,2.062203820003935e-05,0,0.0020165496375522548,0,0.00081304346832864654,0,0.0025620999469940235,0,0.0012748907859793065,0,0.017593272779029539,0,0.00085341840725707506,0,0.0084517289851586599,0,0.00051417393733827659,0,0.00602719072768324
0,0.011735660024114504,0,0.052325457092897688,0,0.0092783495106518749,0,0.098790942937538095,0,0.012265218278446817,0,0.25547298753612269,0,0.0074563712678435848,0,0.011223693123650664,0,0.090627980277190989,0,0.097834858018005622,0,0.0045300941520702151,0,0.059845782743653791,0,0.011300253204322402,0,0.2055855076567463,0,0.010645659706345232,0,0.095546599837741497,0,9.7721546259244959e-05,0,0.0092543686193563984,0,5.0386739227713922e-05,0,0.0033698562368662493,0,0.00024156797601062249,0,0.0076421215608666569,0,5.4429958076666711e-05,0,0.002243917970130762,0,0.0012903228251497573,0,0.0037632010166562674,0,0.0019182507496378987,0,0.019193392915614747,0,0.00079638888742324066,0,0.010917113783042021,0,0.00042030771151304019,0,0.0066907035250403845
0,0.014413530989020687,0,0.056643017428321431,0,0.0092444559739410653,0,0.10486404801243408,0,0.013390775276395072,0,0.27301944559816721,0,0.0083427375444943171,0,0.018825153001359281,0,0.095741273127225357,0,0.0067365204369396218,0,0.0066991774816100207,0,0.065007283372668548,0,0.014528877818447104,0,0.22126188167844238,0,0.012294675534810322,0,0.10363998625862544,0,0.00012792998532390267,0,0.0096213287495011054,0,0.0001994416344465094,0,0.0043949853091634697,0,0.00013398036779014997,0,0.009570297899517544,0,3.5867511286303247e-05,0,0.001964124212611505,0,0.0010794820277471992,0,0.0042804230953075815,0,0.0026018515568359381,0,0.019803997696593471,0,0.00078411556713343044,0,0.01283490364212835,0,0.00037936119719648396,0,0.0089863208890332974
0,0.016950199155280239,0,0.065825349820134854,0,0.0094694876855036351,0,0.006484874679813131,0,0.015647862683994311,0,0.28323918140475807,0,0.010111140411107108,0,0.024193077401615866,0,0.10051082876957133,0,0.015054265018885791,0,0.010110857727810639,0,0.071362572076443032,0,0.019528541633598667,0,0.24174567149707921,0,0.012615973912566665,0,0.11156941153179777,0,0.00035239345239527456,0,0.0097316683115923567,0,0.0002953809882330879,0,0.0045638316799399914,0,0.00016496022333092148,0,0.010368981261552449,0,4.0834780190573464e-05,0,0.0025262474283452318,0,0.0010750384549752827,0,0.0052619760730291685,0,0.002867365535560384,0,0.024006590307363802,0,0.00098160214127023058,0,0.012594275874960601,0,0.00051330612058886446,0,0.01052729460125462
0,0.021321078419143703,0,0.0035927467475933869,0,0.011159853522915838,0,0.0089689119768149236,0,0.020499231478996391,0,0.29853834189350942,0,0.010114833715629755,0,0.03144933780774687,0,0.10623596820796177,0,0.02140233730023456,0,0.012818715133903829,0,0.072084186554757651,0,0.027443404136571103,0,0.26362407315804298,0,0.014347873998620459,0,0.086305052872028679,0,0.00051224466559034718,0,0.012079947220949379,0,0.00040823442606342846,0,0.0054199207358422942,0,9.808279280386287e-05,0,0.010333501014302063,0,6.1324476157645184e-05,0,0.0019798830436985231,0,0.001678128979355892,0,0.0061123532255068789,0,0.0033161385438193899,0,0.026375247716849872,0,0.0010735013330814825,0,0.014885045626249122,0,0.00041851699664508034,0,0.010690903152672713
0,0.023971289822199825,0,0.0074372202739426971,0,0.013042611973437231,0,0.0095281412917628643,0,0.025794505549310662,0,0.30643128575130596,0,0.010994171052848566,0,0.035361685149369944,0,0.11552191501067527,0,0.02767264280126578,0,0.015065886760701757,0,0.076750400274044547,0,0.036041957229970951,0,0.17100850752643987,0,0.016445381096441291,0,0.09678778213952309,0,0.00046331153474176746,0,0.011000739991273543,0,0.0003456432125055356,0,0.0062450841792432172,0,0.00029622136289307664,0,0.011674718548187428,0,8.7561043727028668e-05,0,0.0026712217344976451,0,0.0025309164224327553,0,0.0064164829014339521,0,0.004993825166357776,0,0.027451016801708,0,0.0014767581644590658,0,0.016437659022614581,0,0.00070686404863358736,0,0.014152031801561498
0,0.027453744350231311,0,0.01212045199074281,0,0.014079659429519073,0,0.011134155841452343,0,0.031687667893016441,0,0.3128517069364562,0,0.011208415176107196,0,0.043547063673932324,0,0.118694545424447,0,0.033062271289510205,0,0.015008443046915364,0,0.001956122631495603,0,0.042562860068886488,0,0.17512452592996441,0,0.019113273155870462,0,0.10839415580082858,0,0.00043786077768648784,0,0.01186760835042909,0,0.00030934170065307482,0,0.0062514984256208167,0,0.00053760307975646293,0,0.01435444587257741,0,0.00033417914649032799,0,0.0028657352881182874,0,0.0030790614342328607,0,0.0072480267819621238,0,0.0048784389510168657,0,0.031260558517414556,0,0.0018684733767487791,0,0.019343236726183499,0,0.0012457863075465998,0,0.015372478121469442
0,0.028351689425658133,0,0.015563069759688349,0,0.015315701143667877,0,0.012075759539684372,0,0.038724992431270928,0,0.32491634457119056,0,0.012050612288443173,0,0.052976510755211634,0,0.022473056797973727,0,0.037146121822738493,0,0.016673771421558892,0,0.0037115681827971951,0,0.044830391887338901,0,0.19322416589334773,0,0.023525277964660606,0,0.11618854258446165,0,0.0010790187859780456,0,0.013896938657585827,0,0.00028351355343673225,0,0.0064346231090907239,0,0.00057539727520477212,0,0.019434935548000649,0,0.0002979109217077735,0,0.003404374734150826,0,0.0030223333689239121,0,0.0091103407375203102,0,0.005422076568793858,0,0.031102414597054068,0,0.0024039361154403411,0,0.020918176931604957,0,0.0017524200069993197,0,0.017876024269674148
0,0.029104463361786539,0,0.017908046693581432,0,0.018010829125533472,0,0.012910142862105003,0,0.041031401819878008,0,0.24586198942219112,0,0.014461750100264945,0,0.06093905535989054,0,0.023590979093811377,0,0.03936250668058406,0,0.015475551950993273,0,0.0065251192750343488,0,0.050359157850150667,0,0.21596757585507559,0,0.028527286987527382,0,0.12585174294805809,0,0.0012182822634290869,0,0.015165436946433141,0,0.00036808269837084568,0,0.0077789280834887594,0,0.00093971715601706826,0,0.023496512890114996,0,0.00043452164316493342,0,0.0039436047652547475,0,0.0038521260596678527,0,0.011274285388968464,0,0.0060688453053719714,0,0.034255871112573305,0,0.0030525197238274225,0,0.024404925646413934,0,0.0015531993832041558,0,0.021025151117333322
