1.5
1.5
0.20651043071999997
0.18391987152
0.16708500468000001
0.15600844799999999
0.14847165300000001
0.31321575111902156
0.13915616147999998
0.13522234368
0.13217572692000001
0.12980692799999999
0.12887469972000001
0.12645541907999999
0.12523025172000002
0.12561785533147876
0.125761077
0.12350409588
0.12098239488
0.12228704532
0.12343045427999998
0.12288687311999999
0.12375252287999999
0.12532496317147876
0.123927237
0.12358692431999999
0.12306201588000001
0.12244402128000001
0.12258247187999999
0.12244402128000001
0.12366053328000001
0.12331996308
0.12294219071999998
0.12200061648000002
0.12118627151999999
0.12176945748
0.12101947199999999
0.11803182228
0.12076912692
0.94893633158882096
0.12214847951999998
0.12046291199999999
0.11968227648
0.12065780627999999
0.12117700692
0.123144948
0.12159367631999998
0.12357060395689398
0.12231475200000001
0.122822325
0.12267474228
0.12180645300000001
0.12085259471999998
0.12237015887999998
0.12367893312
0.12314244450669196
0.12288687311999999
0.12405591828
0.12377091791999999
0.12423966708
0.12427640531999999
0.12396400787999998
0.12514780991999999
0.12516859896536323
0.12447839699999999
0.12423048192
0.12510200052000001
0.12428558927999998
0.12255478607999998
0.12241632467999999
0.12290531328
0.12301593408
0.12324628307999999
0.12150112512
0.12234245651999999
0.12193590708000002
0.12221315027999997
0.12223162547999999
0.12214847951999998
0.12176945748
0.12152889299999999
0.12213923987999999
0.12175095828
0.12205607232
0.12106581299999999
0.12008209908
0.11949616127999999
0.12037935347999999
0.12052788851999999
0.12006351252
0.12113994612000001
0.12144558287999999
0.12186193908
0.123927237
0.12433150547999999
0.12386287872
0.12363293171999999
0.12258247187999999
0.12328312500000002
0.12407429747999998
